25025981300,7161418,42.3612027,-71.0070498
25025981501,914868,42.3524288,-71.0878101
25025981502,1252194,42.396367,-71.0043791
25025981600,586981,42.3886205,-70.9934424
25025981700,313766,42.3550969,-71.0657367
25025981800,699454,42.3231132,-71.1168903
25025990101,0,42.329611,-70.9491995
25027700100,99284671,42.6730523,-71.9203351
25027701100,77298252,42.6644143,-72.027549
25027702200,142361804,42.6787779,-72.1644985
25027703100,10807151,42.5759236,-72.2296177
25027703200,26436843,42.6128849,-72.2137029
25027703300,46405161,42.5740741,-72.2134794
25027704200,203268427,42.4747652,-72.2143185
25027705100,82565749,42.5634822,-72.0754719
25027706100,106327332,42.4895983,-72.0028783
25027707100,10278366,42.5545613,-71.9829585
25027707200,885538,42.5723215,-71.9882521
25027707300,3335745,42.5709992,-72.0100842
25027707400,14759494,42.5925965,-72.0234143
25027707500,27895453,42.5917812,-71.9666395
25027708100,91788815,42.5546,-71.9054402
25027709100,31854842,42.5249593,-71.8045051
25027709201,8745890,42.4986988,-71.7615268
25027709202,10703106,42.5026143,-71.7375101
25027709400,2892595,42.5237134,-71.7395053
25027709501,5484838,42.5343643,-71.7227814
25027709502,6100750,42.5573788,-71.741518
25027709600,3054276,42.5371082,-71.7499832
25027709701,4528208,42.5450353,-71.7748626
25027709702,1290225,42.534589,-71.7619817
25027710100,5088726,42.566448,-71.770522
25027710200,11640132,42.5593791,-71.8128397
25027710300,11970094,42.5692092,-71.8509359
25027710400,1536103,42.5709402,-71.8195315
25027710500,939772,42.5777554,-71.8218043
25027710600,3211646,42.5764365,-71.8013665
25027710700,580280,42.5830804,-71.7976414
25027710800,2337127,42.5913348,-71.8010218
25027711000,1040904,42.5874155,-71.7814878
25027711100,33739499,42.6264165,-71.815327
25027712101,34288861,42.6025718,-71.7409295
25027712102,34153788,42.5727327,-71.6946397
25027713100,71136863,42.4835693,-71.6755848
25027715100,51653450,42.4399412,-71.6018795
25027716100,10845264,42.4078337,-71.6890421
25027716200,2115913,42.4261168,-71.687983
25027716300,1681175,42.4179828,-71.677699
25027717100,33598334,42.384929,-71.6338895
25027718100,41586648,42.3550489,-71.716157
25027719100,79294039,42.4479238,-71.7760449
25027720100,91769490,42.4541251,-71.8775397
25027721101,53925827,42.3508615,-72.044248
25027721102,90948948,42.3882849,-71.9698654
25027722100,114858658,42.4188483,-72.1065981
25027723100,153752996,42.3359397,-72.1876124
25027724100,53034202,42.2566908,-72.158169
25027725100,55084355,42.2675643,-72.0668759
25027726100,79572689,42.2808444,-72.0152937
25027726200,5463145,42.2485746,-71.9931302
25027727100,38043663,42.3116934,-71.940282
25027728100,35706780,42.3281705,-71.8835053
25027728200,4164983,42.3278145,-71.8209424
25027728300,7614437,42.354646,-71.8529676
25027728400,43386202,42.3866432,-71.8474545
25027729100,28308057,42.3746407,-71.7862737
25027729200,5241995,42.3498998,-71.7895644
25027730100,5627374,42.3224657,-71.8069301
25027730200,4075792,42.3158375,-71.7804674
25027730300,2005169,42.3082818,-71.7943837
25027730401,2691314,42.2958941,-71.7846182
25027730402,720558,42.2869132,-71.7911885
25027730500,2745536,42.2902384,-71.8050176
25027730600,6293244,42.2987804,-71.8244416
25027730700,8478671,42.2827787,-71.8597373
25027730801,3158636,42.2816214,-71.8289741
25027730802,1046315,42.2728831,-71.8270582
25027730901,1226527,42.270288,-71.8354126
25027730902,1857423,42.268846,-71.8472248
25027731001,4000690,42.2556022,-71.8630283
25027731002,2649913,42.2499685,-71.8461215
25027731101,1380726,42.2561171,-71.8335016
25027731102,893827,42.2632052,-71.8277499
25027731202,99199,42.2515089,-71.823455
25027731203,751561,42.2507499,-71.8257163
25027731204,411260,42.2450472,-71.8263878
25027731300,743090,42.2513743,-71.8152408
25027731400,729167,42.2584573,-71.8161911
25027731500,608883,42.2630201,-71.8137677
25027731600,1243324,42.2701525,-71.8088527
25027731700,1258340,42.2638178,-71.8003874
25027731800,1584200,42.2688672,-71.7836347
25027731900,1089768,42.2774512,-71.7916493
25027732001,1106982,42.307585,-71.7734545
25027732002,5941272,42.2840765,-71.7728173
25027732201,1411186,42.2672651,-71.7590113
25027732202,1715783,42.2611115,-71.7730067
25027732203,1144879,42.2625853,-71.7826456
25027732301,2833626,42.2494185,-71.7560903
25027732302,888683,42.2536879,-71.7745049
25027732400,994657,42.2524275,-71.7890981
25027732500,797165,42.2542618,-71.8003471
25027732600,604369,42.2467317,-71.7987258
25027732700,852710,42.2420846,-71.7927394
25027732801,3485662,42.2381197,-71.7534378
25027732802,5578973,42.2287653,-71.7748662
25027732901,4895522,42.2271679,-71.7985635
25027732902,911370,42.2380581,-71.8056571
25027733000,1684264,42.2468343,-71.8132705
25027733101,2905016,42.2338553,-71.8362759
25027733102,1638220,42.2369961,-71.8500554
25027735100,36389434,42.2402537,-71.9262509
25027735200,23852330,42.2385639,-71.8906231
25027736100,12531757,42.1889993,-71.8705138
25027736200,6496218,42.2124221,-71.8584709
25027736300,4135338,42.2148635,-71.8346413
25027736400,4026798,42.2188234,-71.8104113
25027736500,12915394,42.1880678,-71.8285898
25027737100,25080951,42.1774977,-71.7871629
25027737200,1478987,42.1915995,-71.7586119
25027737300,14149197,42.2149058,-71.7457772
25027738100,10287894,42.1763105,-71.682441
25027738201,11338277,42.2063963,-71.7150859
25027738202,27306985,42.209425,-71.6705248
25027739100,19269611,42.2591481,-71.7061738
25027739200,4831513,42.2785091,-71.745066
25027739300,2716034,42.2837187,-71.7210768
25027739400,10094548,42.2936009,-71.6951211
25027739500,16791736,42.3085235,-71.726842
25027740101,24671271,42.3200355,-71.6654857
25027740102,18529965,42.3233774,-71.6256671
25027740200,4651984,42.3173315,-71.6417351
25027741101,16046558,42.3003871,-71.5103062
25027741102,20237936,42.300873,-71.5474127
25027742300,4890153,42.2674406,-71.6174916
25027742401,13810501,42.2427977,-71.6214942
25027742402,11185952,42.2587747,-71.6550145
25027743100,55941677,42.1765255,-71.6035879
25027744101,15432880,42.1730251,-71.5248533
25027744102,5355473,42.1557413,-71.5475586
25027744200,14008734,42.1413669,-71.4950206
25027744300,1171360,42.1396995,-71.5195283
25027744400,2238031,42.1430061,-71.5287235
25027745100,13403817,42.1230066,-71.531404
25027746100,46029211,42.0938697,-71.544519
25027747101,14722832,42.0326193,-71.5110947
25027747102,14055507,42.0402242,-71.5501487
25027748100,12592201,42.036642,-71.5787791
25027749100,67067919,42.056434,-71.6404009
25027749200,9560486,42.0869633,-71.6363293
25027750100,8092428,42.1187943,-71.6724941
25027750200,30525359,42.1316122,-71.6515122
25027750300,6101052,42.1526074,-71.6467991
25027751101,52137179,42.1315653,-71.732624
25027751102,31809049,42.1453698,-71.787223
25027752100,94313863,42.0530722,-71.7522414
25027753100,58083808,42.1355201,-71.8565164
25027753200,10595249,42.1150332,-71.8663248
25027754100,25635368,42.054433,-71.841772
25027754200,2485334,42.0549855,-71.8649632
25027754300,1052235,42.0535286,-71.8794773
25027754400,2832166,42.0298547,-71.8735517
25027755100,3073704,42.0480061,-71.8938483
25027755200,50879904,42.0537777,-71.9350751
25027756101,35005290,42.1470735,-72.0047456
25027756102,74238921,42.1249698,-71.9513754
25027757100,9902320,42.0950808,-72.0295021
25027757200,838713,42.0756169,-72.0294789
25027757300,932626,42.078385,-72.0389731
25027757400,1872829,42.0687053,-72.0445554
25027757500,38870416,42.0488047,-72.0300847
25027758101,39460682,42.0723914,-72.114897
25027758102,56966154,42.1243679,-72.0792637
25027759100,25570219,42.2096822,-72.0401777
25027760100,40216388,42.1807876,-72.1078905
25027761100,71308747,42.2001503,-72.1998075
25027761200,23469237,42.2837019,-71.5916328
25027761300,10126650,42.2396833,-71.7017472
25027761400,68437364,42.5042565,-71.5885131
